time,signal
0.7948072,13.240347529812155
0.794907,13.108787035349835
0.7950068,12.967968641005147
0.7951066,12.819102329271178
0.7952064,12.663458409330435
0.7953062,12.50235751883967
0.795406,12.337160351799248
0.7955058,12.169257177602695
0.7956056,12.000057215688482
0.7957054,11.830977929455038
0.7958052,11.663434302308579
0.795905,11.498828157925296
0.7960048,11.338537586031144
0.7961046,11.183906534279703
0.7962044,11.036234626102159
0.7963042,10.89676726374827
0.796404,10.76668607508219
0.7965038,10.647099762039852
0.7966036,10.539035407938783
0.7967034,10.443430300035336
0.7968032,10.36112432278215
0.796903,10.292852976099438
0.7970028,10.239241071589438
0.7971026,10.200797157919844
0.7972024,10.177908724531841
0.7973022,10.17083823032496
0.7974019999999999,10.179720000989214
0.7975018,10.204558035137094
0.7976016,10.245224755301077
0.7977014,10.30146073516782
0.7978012,10.372875429100652
0.797901,10.458948924041557
0.7980008,10.559034727293641
0.7981006,10.672363596466363
0.7982004,10.798048410067844
0.7983002,10.935090068874835
0.7984,11.082384409377536
0.7984998,11.238730101347086
0.7985996,11.402837491993212
0.7986994,11.573338349383388
0.7987992,11.74879644786418
0.798899,11.927718928321802
0.7989988,12.108568356331343
0.7990986,12.289775391743769
0.7991984,12.469751974161184
0.7992982,12.646904920226051
0.799398,12.819649820805973
0.7994978,12.986425119177696
0.7995976,13.145706245302556
0.7996974,13.296019676380132
0.7997972,13.435956790211238
0.799897,13.564187375552631
0.7999968,13.679472662753454
0.8000966,13.780677738551844
0.8001964,13.866783211080586
0.8002962,13.936895994885422
0.800396,13.990259091139619
0.8004958,14.026260245224764
0.8005956,14.044439372414274
0.8006954,14.044494652494134
0.8007952,14.026287205702031
0.800895,13.98984427527101
0.8009948,13.935360856000367
0.8010946,13.863199723506208
0.8011944,13.773889834968413
0.8012942,13.668123089103839
0.801394,13.546749450578371
0.8014938,13.410770461899112
0.8015936,13.261331183800102
0.8016934,13.099710623029583
0.8017932,12.927310724011505
0.801893,12.74564401790435
0.8019928,12.556320038838956
0.8020926,12.36103063241659
0.8021924,12.161534295626558
0.8022922,11.959639700047106
0.802392,11.75718856130498
0.8024918,11.556038027140973
0.8025916,11.358042763916561
0.8026914,11.16503692685791
0.8027912,10.978816202712428
0.802891,10.801120114658922
0.8029908,10.633614778301258
0.8030906,10.477876294285894
0.8031904,10.335374957619415
0.8032902,10.207460456094392
0.80339,10.095348220496646
0.8034898,10.000107077519129
0.8035896,9.922648342713511
0.8036894,9.863716475512051
0.8037892,9.823881401519674
0.803889,9.8035325891374
0.8039888,9.802874948322822
0.8040886,9.821926599180753
0.8041884,9.860518537338303
0.8042882,9.918296201960448
0.804388,9.994722931060144
0.8044878,10.089085267718842
0.8045876,10.200500060215422
0.8046874,10.327923279130294
0.8047872,10.470160455475122
0.804887,10.625878626062319
0.8049868,10.793619655846912
0.8050866,10.971814792102563
0.8051864,11.158800292151916
0.8052862,11.352833955172297
0.805386,11.552112379415783
0.8054858,11.75478875916915
0.8055856,11.958991030970903
0.8056854,12.162840176049167
0.8057852,12.364468485691432
0.805885,12.56203759822631
0.8059848,12.753756120514222
0.8060846,12.937896653164929
0.8061844,13.112812047085225
0.8062842,13.276950729228817
0.806384,13.428870947460835
0.8064838,13.567253798068098
0.8065836,13.690914914455218
0.8066834,13.798814711773854
0.8067832,13.890067099389803
0.806883,13.963946591013796
0.8069828,14.019893760723063
0.8070826,14.057519011798506
0.8071824,14.076604644012406
0.8072822,14.077105223530971
0.807382,14.059146277693857
0.8074818,14.023021354403387
0.8075816,13.969187502486175
0.8076814,13.898259245005013
0.8077812,13.811001131922048
0.807881,13.708318971610378
0.8079808,13.59124985234087
0.8080806,13.46095107495114
0.8081804,13.31868812632824
0.8082802,13.165821830090724
0.80838,13.003794815861648
0.8084798,12.834117451821797
0.8085796,12.658353386812358
0.8086794,12.478104848159171
0.8087792,12.294997839705859
0.808879,12.110667381301978
0.8089788,11.926742926362927
0.8090786,11.744834088134656
0.8091784,11.566516798169099
0.8092782,11.393320012312842
0.809378,11.22671307043396
0.8094778,11.068093806284939
0.8095776,10.918777493474439
0.8096774,10.779986702696721
0.8097772,10.65284213423258
0.809877,10.538354478514256
0.8099768,10.437417346318535
0.8100766,10.350801299106235
0.8101764,10.279148999239876
0.8102762,10.222971489446072
0.810376,10.182645600995947
0.8104758,10.158412480783625
0.8105756,10.150377218831743
0.8106754,10.158509549809605
0.8107752,10.18264559495463
0.810875,10.222490604358825
0.8109748,10.277622653931815
0.8110746,10.347497246475436
0.8111744,10.431452762178317
0.8112742,10.528716700439713
0.811374,10.638412652210558
0.8114738,10.75956793994861
0.8115736,10.891121860777387
0.8116734,11.031934467423486
0.8117732,11.180795820961835
0.811873,11.336435649205272
0.8119728,11.497533344715047
0.8120726,11.662728236769278
0.8121724,11.83063007219748
0.8122722,11.999829640651681
0.812372,12.168909480659535
0.8124718,12.33645460358517
0.8125716,12.501063173417077
0.8126714,12.66135708107931
0.8127712,12.815992352683672
0.812871,12.963669331852435
0.8129708,13.103142576885595
0.8130706,13.23323041421504
0.8131704,13.352824090234442
0.8132702,13.460896464315018
0.81337,13.556510186610595
0.8134698,13.638825305200328
0.8135696,13.707106248252625
0.8136694,13.760728128280391
0.8137692,13.799182317261783
0.813869,13.822081243467828
0.8139688,13.829162363343622
0.8140686,13.820291264770303
0.8141684,13.79546386155257
0.8142682,13.754807643063492
0.814368,13.698581947671666
0.8144678,13.627177233895727
0.8145676,13.541113329190562
0.8146674,13.441036642859627
0.8147672,13.327716336806926
0.814867,13.20203945563623
0.8149668,13.065005025965881
0.8150666,12.917717143650274
0.8151664,12.761377076860184
0.8152662,12.597274422540783
0.815366,12.426777363576885
0.8154658,12.251322083911555
0.8155656,12.07240140877851
0.8156654,11.891552746992321
0.8157652,11.710345421738108
0.815865,11.530367485407284
0.8159648,11.353212122546685
0.8160646,11.18046375283642
0.8161644,11.013683952982566
0.8162642,10.854397322440487
0.816364,10.704077422764632
0.8164638,10.564132924063214
0.8165636,10.435894094368564
0.8166634,10.320599768634503
0.8167632,10.21938493348399
0.816863,10.133269061657302
0.8169628,10.063145326364939
0.8170626,10.009770820360652
0.8171624,9.973757897574014
0.8172622,9.955566746569014
0.817362,9.95549929500397
0.8174618,9.97369453271801
0.8175616,10.0101253281682
0.8176614,10.064596798803544
0.8177612,10.136746280734545
0.817861,10.226044926892385
0.8179608,10.331800945959568
0.8180606,10.45316447687017
0.8181604,10.589134075854343
0.8182602,10.73856477501752
0.81836,10.900177653568633
0.8184598,11.072570845227668
0.8185596,11.254231888305265
0.8186594,11.443551308680567
0.8187592,11.638837310609222
0.818859,11.838331436208195
0.8189588,12.040225041761097
0.8190586,12.242676427880685
0.8191584,12.443828451178355
0.8192582,12.641826437620095
0.819358,12.834836212265143
0.8194578,13.021062056723764
0.8195576,13.198764404483185
0.8196574,13.366277085278858
0.8197572,13.522023932962787
0.819857,13.664534576790082
0.8199568,13.79245924370946
0.8200566,13.904582408976317
0.8201564,13.999835144158565
0.8202562,14.077306025186852
0.820356,14.136250478415175
0.8204558,14.176098459472914
0.8205556,14.196460377838296
0.8206554,14.197131199313207
0.8207552,14.178092678693117
0.820855,14.13951369566314
0.8209548,14.081748688050931
0.8210546,14.005334197766986
0.8211544,13.910983565804603
0.8212542,13.799579833284822
0.821354,13.672166925470428
0.8214538,13.529939214681487
0.8215536,13.374229575892407
0.8216534,13.206496065262275
0.8217532,13.02830736673041
0.821853,12.841327164947682
0.8219528,12.647297614015805
0.8220526,12.448022080691938
0.8221524,12.245347347722538
0.8222522,12.04114546780016
0.822352,11.837295461161695
0.8224518,11.635665050131115
0.8225516,11.438092621921621
0.8226514,11.246369606807216
0.8227512,11.062223452447038
0.822851,10.88730136676893
0.8229508,10.72315499154754
0.8230506,10.571226156768759
0.8231504,10.432833852266137
0.8232502,10.309162538091387
0.82335,10.201251898890785
0.8234498,10.109988130387558
0.8235496,10.036096828162764
0.8236494,9.98013753051495
0.8237492,9.942499948489221
0.823849,9.923401897452173
0.8239488,9.92288892606109
0.8240486,9.940835620376523
0.8241484,9.976948543398027
0.8242482,10.030770753669675
0.824348,10.101687830989034
0.8244478,10.188935322826753
0.8245476,10.291607511968424
0.8246474,10.40866739425826
0.8247472,10.538957745246506
0.824847,10.681213146109533
0.8249468,10.83407283246541
0.8250466,10.99609422469449
0.8251464,11.16576699507455
0.8252462,11.341527525468264
0.825346,11.521773609382272
0.8254458,11.70487925391729
0.8255456,11.889209440351724
0.8256454,12.07313470674611
0.8257452,12.255045421926477
0.825845,12.4333656273371
0.8259448,12.606566331454287
0.8260446,12.7731781505283
0.8261444,12.931803199254489
0.8262442,13.081126145382289
0.826344,13.219924353120163
0.8264438,13.347077051303824
0.8265436,13.461573473533512
0.8266434,13.562519928706172
0.8267432,13.649145771419917
0.826843,13.720808252507423
0.8269428,13.776996240329328
0.8270426,13.817332813345736
0.8271423999999999,13.841576733779258
0.8272422,13.849622820837261
0.827342,13.84150124990039
0.8274418,13.81737581128345
0.8275416,13.777541168602557
0.8276414,13.722419162433436
0.8277412,13.652554209822933
0.827841,13.568607854342813
0.8279408,13.471352524774394
0.8280406,13.361664563235394
0.8281404,13.24051658564752
0.8282402,13.108969238961302
0.82834,12.968162420554062
0.8284398,12.819306025778536
0.8285396,12.663670289821887
0.8286394,12.502575789901051
0.8287392,12.33738317345358
0.828839,12.169482677422955
0.8289388,12.000283503061878
0.8290386,11.831203109911215
0.8291384,11.663656491832338
0.8292382,11.499045497166946
0.829338,11.338748254337116
0.8294378,11.184108763459953
0.8295376,11.036426713856077
0.8296374,10.89694758667128
0.8297372,10.76685310117355
0.829837,10.647252062635724
0.8299368,10.539171668994317
0.8300366,10.443549332681773
0.8301364,10.361225073083745
0.8302362,10.292934533940914
0.830336,10.23930267862252
0.8304358,10.200838214502436
0.8305356,10.177928795595601
0.8306354,10.170837050110958
0.8307352,10.179697476595221
0.830835,10.204514248825923
0.8309348,10.245159965524293
0.8310346,10.301375376266966
0.8311344,10.37277010965394
0.8312342,10.458824423834894
0.831334,10.558891992901028
0.8314338,10.672203735437792
0.8315336,10.797872683731665
0.8316334,10.934899883772575
0.8317332,11.082181307364545
0.831833,11.238515748399355
0.8319328,11.402613665780908
0.8320326,11.573106925677028
0.8321324,11.748559385860725
0.8322322,11.927478254982686
0.832332,12.108326149844759
0.8324317999999999,12.289533764231619
0.8325316,12.469513053764626
0.8326314,12.646670832712992
0.8327312,12.819422670856667
0.832831,12.986206971511606
0.8329308,13.145499105812663
0.8330306,13.29582547345789
0.8331304,13.435777356435539
0.8332302,13.564024429930324
0.83333,13.67932779369044
0.8334298,13.780552387737888
0.8335296,13.866678658463599
0.8336294,13.936813344905397
0.8337292,13.990199260386195
0.833829,14.026223951668749
0.8339288,14.04442712635431
0.8340286,14.044506749342442
0.8341284,14.026323720718484
0.8342282,13.989905060336095
0.834328,13.935445538497943
0.8344278,13.863307707366097
0.8345276,13.774020303897071
0.8346274,13.668275012007006
0.8347272,13.546921589158153
0.834827,13.410961380380499
0.8349268,13.261539260724447
0.8350266,13.09993406501856
0.8351264,12.927547581393974
0.8352262,12.745892202064896
0.835326,12.556577341135208
0.8354258,12.361294744485315
0.8355256,12.161802830885108
0.8356254,11.959910216180981
0.8357252,11.75745858351355
0.835825,11.556305071910497
0.8359248,11.358304363070795
0.8360246,11.1652906516413
0.8361244,10.979059687646195
0.8362242,10.801351080924968
0.836324,10.633831056395206
0.8364238,10.478075845699202
0.8365236,10.335555895313918
0.8366234,10.207621063543355
0.8367232,10.095486969084511
0.836823,10.000222642104706
0.8369228,9.922739615186366
0.8370226,9.863782576185693
0.8371224,9.823921688236585
0.8372222,9.803546663979684
0.837322,9.802862661852574
0.8374218,9.821888052159418
0.8375216,9.860454079903532
0.8376214,9.918206430266267
0.8377212,9.994608681415906
0.837821,10.088947608287507
0.8379208,10.200340280364127
0.8380206,10.32774287654462
0.8381204,10.469961121182573
0.8382202,10.625662227522373
0.83832,10.793388218297467
0.8384198,10.971570478362775
0.8385196,11.158545381100843
0.8386194,11.352570819138373
0.8387192,11.55184346071834
0.838819,11.754516546067489
0.8389188,11.958718033271094
0.8390186,12.162568900635904
0.8391184,12.364201412233806
0.8392182,12.561777155317657
0.839318,12.753504662487124
0.8394178,12.9376564378214
0.8395176,13.112585214564401
0.8396174,13.276739282219912
0.8397172,13.428676732956434
0.839817,13.567078490825313
0.8399168,13.690760002323298
0.8400166,13.798681483010169
0.8401164,13.889956632076816
0.8402162,13.96385974465259
0.840316,14.019831170064972
0.8404158,14.057481082943829
0.8405156,14.076591552783688
0.8406154,14.077116916103385
0.8407152,14.059182473440702
0.840815,14.02308155089231
0.8409148,13.969270982540765
0.8410146,13.898365085724588
0.8411144,13.811128215536632
0.8412142,13.70846599802824
0.841314,13.591415353234774
0.8414138,13.461133429213174
0.8415136,13.318885576717731
0.8416134,13.16603250088755
0.8417132,13.00401673133294
0.841813,12.83434855531114
0.8419128,12.658591560248864
0.8420126,12.478347931800156
0.8421124,12.295243651913346
0.8422122,12.110913738175999
0.842312,11.926987661045057
0.8424118,11.745075069616105
0.8425116,11.566751949443379
0.8426114,11.393547327721592
0.8427112,11.226930632076225
0.842811,11.068299799360384
0.8429108,10.918970220461377
0.8430106,10.78016459626343
0.8431104,10.653003768811711
0.8432102,10.538498580469792
0.84331,10.437542802664131
0.8434098,10.350907164735888
0.8435096,10.279234502655413
0.8436094,10.223036036973596
0.8437092,10.182688779498585
0.843809,10.158434058890817
0.8439088,10.150377146713154
0.8440086,10.158487957535836
0.8441084,10.182602789493078
0.8442082,10.222427065262265
0.844308,10.277539027784382
0.8444078,10.347394340166424
0.8445076,10.431331535078744
0.8446074,10.528578255562735
0.8447072,10.638258226435841
0.844807,10.759398893399787
0.8449068,10.890939665434281
0.8450066,11.031740695062753
0.8451064,11.180592130508096
0.8452062,11.336223773588106
0.845306,11.497315077312644
0.8454058,11.6625054175326
0.8455056,11.830404573536425
0.8456054,11.999603353171672
0.8457052,12.168684298833336
0.845805,12.336232411439315
0.8459048,12.50084583032265
0.8460046,12.661146407719974
0.8461044,12.8157901172898
0.8462042,12.963477236772668
0.846304,13.102962245581448
0.8464038,13.233063378752508
0.8465036,13.352671779349937
0.8466034,13.460760192133591
0.8467032,13.556391142088113
0.846803,13.638724542365829
0.8469028,13.707024677320042
0.8470026,13.760666507702009
0.8471024,13.799141246787645
0.8472022,13.822061158277904
0.847302,13.82916352931131
0.8474018,13.820313774914196
0.8475016,13.795507633727365
0.8476014,13.754872418935358
0.8477012,13.698667293016083
0.847801,13.627282540250171
0.8479008,13.541237816882097
0.8480006,13.441179365424148
0.8481004,13.327876186799195
0.8482002,13.20221517182817
0.8483,13.065195201909466
0.8483998,12.917920237577464
0.8484996,12.761591422873904
0.8485994,12.597498243041088
0.8486992,12.427008782853807
0.848799,12.251559142818527
0.8488988,12.072642080394361
0.8489986,11.891794953156728
0.8490984,11.710587050346355
0.8491982,11.530606408323038
0.849298,11.353446213994228
0.8493978,11.180690908114496
0.8494976,11.013902107339325
0.8495974,10.854604469937184
0.8496972,10.704271634951702
0.849797,10.56431236829212
0.8498968,10.436057051550636
0.8499966,10.320744650271365
0.8500964,10.219510297782211
0.8501962,10.13337362855644
0.850296,10.063227991303329
0.8503958,10.009830666619635
0.8504956,9.973794207046831
0.8505954,9.955579008815647
0.8506952,9.955487214466636
0.850795,9.9736580339885
0.8508948,10.010064559216131
0.8509946,10.064512132095391
0.8510944,10.136638312191835
0.8511942,10.225914472663197
0.851294,10.331649036996833
0.8513938,10.452992351336828
0.8514936,10.588943169396728
0.8515934,10.738356708974788
0.8516932,10.89995422120948
0.851793,11.072333996124033
0.8518928,11.253983710985878
0.8519926,11.443294011714238
0.8520924,11.638573202300332
0.8521922,11.83806290309408
0.852292,12.03995452612721
0.8523918,12.242406404513108
0.8524916,12.44356140359302
0.8525914,12.641564834011547
0.8526912,12.834582481423745
0.852791,13.0208185641782
0.8528908,13.198533429116893
0.8529906,13.3660607966772
0.8530904,13.521824369728199
0.8531902,13.664353626068632
0.85329,13.792298622147644
0.8533898,13.904443645321036
0.8534896,13.9997195636913
0.8535894,14.077214736167273
0.8536892,14.13618436068555
0.853789,14.17605815535191
0.8538888,14.196446285408703
0.8539886,14.197143468179815
0.8540884,14.178131208261567
0.8541882,14.13957813596155
0.854288,14.081838443087772
0.8543878,14.005448431391146
0.8544876,13.911121210004543
0.8545874,13.799739598837252
0.8546872,13.672347314823863
0.854787,13.53013853693228
0.8548868,13.374445963693088
0.8549866,13.206727493473167
0.8550864,13.028551672617825
0.8551862,12.84158206970244
0.855286,12.647560745364386
0.8553858,12.448290996353068
0.8554856,12.245619559460211
0.8555854,12.041418465814036
0.8556852,11.837566738557236
0.855785,11.635932127213266
0.8558848,11.43835307005509
0.8559846,11.246621071602023
0.8560844,11.062463676029278
0.8561842,10.887528208914327
0.856284,10.723366449468408
0.8563838,10.571420383363556
0.8564836,10.4330091726572
0.8565834,10.30931746430029
0.8566832,10.201385142522783
0.856783,10.110098613216875
0.8568828,10.03618369054008
0.8569826,9.980200137537016
0.8570824,9.942537893902388
0.8571822,9.923415005280003
0.857282,9.922877249975672
0.8573818,9.940799440854546
0.8574816,9.976888362725745
0.8575814,10.030687288882943
0.8576812,10.101582004854487
0.857781,10.188808252988084
0.8578808,10.291460498400086
0.8579806,10.40850190518038
0.8580804,10.538775401670232
0.8581802,10.6810157051904
0.85828,10.833862169850857
0.8583798,10.995872316056134
0.8584796,11.165535897021604
0.8585794,11.341289356036953
0.8586792,11.521530528294473
0.858779,11.704633442802724
0.8588788,11.888963083115337
0.8589786,12.072889970264269
0.8590784,12.254804437237624
0.8591782,12.433130471489905
0.859278,12.60633901016015
0.8593778,12.772960581752658
0.8594776,12.931597197870811
0.8595774,13.080933408995431
0.8596772,13.219746449152487
0.859777,13.3469154054211
0.8598768,13.461429359476195
0.8599766,13.562394459570758
0.8600764,13.649039892426508
0.8601762,13.720722735271735
0.860276,13.776931678645246
0.8603758,13.81728962047105
0.8604756,13.84155514120616
0.8605754,13.849622878516968
0.8606752,13.841522827881612
0.860775,13.817418602715666
0.8608748,13.777604694046563
0.8609746,13.72250277541448
0.8610744,13.652657103556457
0.8611742,13.568729069556749
0.861274,13.471490958548488
0.8613738,13.36181897877557
0.8614736,13.240685622909146
0.8615734,13.10915142603502
0.8616732,12.968356185726048
0.861773,12.819509710177883
0.8618728,12.66388216056416
0.8619726,12.502794053643456
0.8620724,12.337605990271767
0.8621721999999999,12.16970817492396
0.862272,12.000509790647246
0.8623718,11.831428293106796
0.8624716,11.663878686599455
0.8625714,11.499262844113534
0.8626712,11.338958932748646
0.862771,11.184311005066684
0.8628708,11.036618816260967
0.8629706,10.897127926355722
0.8630704,10.767020146006772
0.8631702,10.647404383808283
0.86327,10.53930795230099
0.8633698,10.443668389079624
0.8634696,10.36132584845075
0.8635694,10.293016117964129
0.8636692,10.239364312746002
0.863769,10.200879298867996
0.8638688,10.177948894911587
0.8639686,10.170835898389555
0.8640684,10.179674980701465
0.8641682,10.204470490787667
0.864268,10.245095203557659
0.8643678,10.301290044479181
0.8644676,10.37266481639212
0.8645674,10.458699948658793
0.8646672,10.558749282165364
0.864767,10.672043896482396
0.8648668,10.797696977684588
0.8649666,10.934709716988007
0.8650664,11.081978221523718
0.8651662,11.238301409320437
0.865266,11.402389850993645
0.8653658,11.572875510830837
0.8654656,11.748322330051142
0.8655654,11.927237585091465
0.8656652,12.108083944003255
0.865765,12.289292134527791
0.8658648,12.46927412833041
0.8659646,12.64643673733212
0.8660644,12.81919551025055
0.8661642,12.985988810465281
0.866264,13.145291950310401
0.8663638,13.29563125200664
0.8664636,13.435597901754194
0.8665634,13.563861461189056
0.8666632,13.67918289948064
0.866763,13.780427009955986
0.8668628,13.866574077282827
0.8669626,13.936730665008922
0.8670624,13.990139398621928
0.8671622,14.02618762627936
0.867262,14.044414847921166
0.8673618,14.044518813568818
0.8674616,14.026360203160966
0.8675614,13.989965813174877
0.8676612,13.935530189416488
0.867761,13.863415660591478
0.8678608,13.774150743426455
0.8679606,13.668426907028627
0.8680604,13.547093701644584
0.8681602,13.411152274813453
0.86826,13.261747315884392
0.8683598,13.100157487747225
0.8684596,12.92778442221784
0.8685594,12.746140372541916
0.8686592,12.556834632770116
0.868759,12.361558849033306
0.8688588,12.162071361853695
0.8689586,11.960180731314265
0.8690584,11.757728608039269
0.8691582,11.556572122310543
0.869258,11.358565971132334
0.8693578,11.165544388539418
0.8694576,10.979303187802316
0.8695574,10.801582065390122
0.8696572,10.634047355503853
0.869757,10.478275420754583
0.8698568,10.335736859061711
0.8699566,10.207781699217195
0.8700564,10.095625747806736
0.8701562,10.000338238453057
0.870256,9.92283092075228
0.8703558,9.86384871097107
0.8704556,9.823962009761503
0.8705554,9.803560773996509
0.8706552,9.80285041058967
0.870755,9.821849540044006
0.8708548,9.860389656741749
0.8709546,9.918116691886981
0.8710544,9.994494463812197
0.8711542,10.088809979319539
0.871254,10.200180529111375
0.8713538,10.327562500424339
0.8714536,10.469761810974546
0.8715534,10.625445850462247
0.8716532,10.793156799425885
0.871753,10.97132618032831
0.8718528,11.158290482643228
0.8719526,11.352307692476463
0.8720524,11.55157454809439
0.8721522,11.75424433569517
0.872252,11.958445034944269
0.8723518,12.16229762125895
0.8724516,12.363934331528217
0.8725514,12.561516701960663
0.8726512,12.753253190925617
0.872751,12.937416206001625
0.8728508,13.112358362795328
0.8729506,13.276527813387531
0.8730504,13.428482494271826
0.8731502,13.566903157286653
0.87325,13.690605062038138
0.8733498,13.79854822451048
0.8734496,13.889846133731666
0.8735494,13.963772866259628
0.8736492,14.019768546679078
0.873749,14.057443120972177
0.8738488,14.076578428356752
0.8739486,14.077128575701689
0.8740484,14.059218636737622
0.8741482,14.023141715747595
0.874248,13.969354432059239
0.8743478,13.898470897273707
0.8744476,13.811255271598815
0.8745474,13.708612998746272
0.8746472,13.591580830496056
0.874747,13.461315762102736
0.8748468,13.319083008165661
0.8749466,13.166243155319327
0.8750464,13.004238633137636
0.8751462,12.834579647926745
0.875246,12.658829725673804
0.8753458,12.478591010333574
0.8754456,12.295489461933794
0.8755454,12.111160095773787
0.8756452,11.927232399325877
0.875745,11.745316057511875
0.8758448,11.5669871098626
0.8759446,11.393774654900056
0.8760444,11.22714820798464
0.8761442,11.068505809051358
0.876244,10.919162966247455
0.8763438,10.780342510631606
0.8764436,10.653165425997457
0.8765434,10.538642706628272
0.8766432,10.437668284589066
0.876743,10.351013057092622
0.8768428,10.279320033711002
0.8769426,10.223100612814179
0.8770424,10.182731986745262
0.8771422,10.1584556659298
0.877242,10.1503771034724
0.8773418,10.158466393847316
0.8774416,10.182560012090457
0.8775414,10.222363553471103
0.8776412,10.277455427970017
0.877741,10.34729145900864
0.8778408,10.431210331750949
0.8779406,10.528439832892207
0.8780404,10.63810382113082
0.8781402,10.759229865426168
0.87824,10.890757486630653
0.8783398,11.031546937080082
0.8784396,11.180388452163914
0.8785394,11.336011907721717
0.8786392,11.497096817230862
0.878739,11.662282603133942
0.8788388,11.830179077196313
0.8789386,11.999377065481381
0.8790384,12.168459114269009
0.8791382,12.336010214051766
0.879238,12.50062847952491
0.8793378,12.660935724257229
0.8794376,12.815587869471155
0.8795374,12.96328512704338
0.8796372,13.102781897517232
0.879737,13.232896324548939
0.8798368,13.352519447889916
0.8799366,13.46062389770221
0.8800364,13.55627207381537
0.8801362,13.638623754466822
0.880236,13.706943080206534
0.8803358,13.760604860033647
0.8804356,13.79910014853085
0.8805354,13.822041044835995
0.8806352,13.829164666786482
0.880735,13.820336256557754
0.8808348,13.795551377629055
0.8809346,13.754937166996687
0.8810344,13.698752611247041
0.8811342,13.627387820419026
0.881234,13.541362279542215
0.8813338,13.44132206433032
0.8814336,13.328036014717005
0.8815334,13.20239086772975
0.8816332,13.065385359534503
0.881733,12.918123315331554
0.8818328,12.76180575501722
0.8819326,12.59772205211447
0.8820324,12.427240193268393
0.8821322,12.251796195529602
0.882232,12.072882748560023
0.8823318,11.892037158674604
0.8824316,11.710828681144815
0.8825314,11.530845336274554
0.8826312,11.353680313307706
0.882731,11.180918074047536
0.8828308,11.014120275074724
0.8829306,10.854811633444536
0.8830304,10.704465865666508
0.8831302,10.564491833425143
0.88323,10.43622003185026
0.8833298,10.32088955705322
0.8834296,10.21963568904713
0.8835294,10.133478224018386
0.8836292,10.06331068615758
0.883729,10.009890543888966
0.8838288,9.973830548352577
0.8839286,9.955591303435193
0.8840284,9.9554751665512
0.8841282,9.973621567833101
0.884228,10.010003822490818
0.8843278,10.064427496966646
0.8844276,10.136530374284366
0.8845274,10.225784047834201
0.8846272,10.331497155916745
0.884727,10.452820251898103
0.8848268,10.58875228698881
0.8849266,10.738148664698048
0.8850264,10.89973080811197
0.8851262,11.072097163580866
0.885226,11.253735547352214
0.8853258,11.443036725412247
0.8854256,11.638309101514544
0.8855254,11.837794374272113
0.8856252,12.039684011495389
0.885725,12.24213637882987
0.8858248,12.443294350379368
0.8859246,12.641303221498102
0.8860244,12.834328738469964
0.8861242,13.020575056412325
0.886224,13.198302435553849
0.8863238,13.36584448706228
0.8864236,13.521624782853227
0.8865234,13.66417264929543
0.8866232,13.792137972362323
0.886723,13.904304851532588
0.8868228,13.999603951462156
0.8869226,14.077123414055258
0.8870224,14.13611820884465
0.8871222,14.176017816423258
0.887222,14.196432157804715
0.8873218,14.197155701838946
0.8874216,14.178169702923748
0.8875214,14.13964254198644
0.8876212,14.081928164809211
0.887721,14.005562632973925
0.8878208,13.911258823739962
0.8879206,13.799899335789657
0.8880204,13.672527677710232
0.8881202,13.530337835096883
0.88822,13.374662330011754
0.8883198,13.206958903004683
0.8884196,13.028795962797878
0.8885194,12.84183696186162
0.8886192,12.647823867338529
0.888719,12.448559905938483
0.8888188,12.245891768466546
0.8889186,12.041691464453182
0.8890184,11.837838019914741
0.8891182,11.636199211541207
0.889218,11.438613528634562
0.8893178,11.246872549928769
0.8894176,11.062703916085848
0.8895174,10.887755070306183
0.8896172,10.723577929211674
0.889717,10.57161463413724
0.8898168,10.433184519342806
0.8899166,10.309472418661139
0.8900164,10.201518415889694
0.8901162,10.110209127077578
0.890216,10.036270584948404
0.8903158,9.980262777286622
0.8904156,9.942575872432371
0.8905154,9.92342814630608
0.8906152,9.922865606864628
0.890715,9.940763293782929
0.8908148,9.976828213687686
0.8909146,10.030603854632995
0.8910144,10.1014762078912
0.8911142,10.188681210702978
0.891214,10.291313510533005
0.8913138,10.408336439736706
0.8914136,10.538593079467999
0.8915134,10.680818283214505
0.8916132,10.833651523602548
0.891713,10.99565042108601
0.8918128,11.165304809844283
0.8919125999999999,11.341051194619343
0.8920124,11.521287452316407
0.8921122,11.704387633877145
0.892212,11.888716725157114
0.8923118,12.072645230185202
0.8924116,12.254563446136306
0.8925114,12.43289530649956
0.8926112,12.606111677098216
0.892711,12.772742998712486
0.8928108,12.931391179872932
0.8929106,13.08074065381049
0.8930104,13.219568524384622
0.8931102,13.346753736932907
0.89321,13.461285221217066
0.8933098,13.56226896485697
0.8934096,13.648933986706712
0.8935094,13.720637190396532
0.8936092,13.77686708864829
0.893709,13.817246398852493
0.8938088,13.841533519701326
0.8939086,13.849622907318725
0.8940084,13.841544377277296
0.8941082,13.817461366088532
0.894208,13.777668192184597
0.8943078,13.722586362061884
0.8944076,13.652759972137902
0.8945074,13.568850260997916
0.8946072,13.471629370114904
0.894707,13.361973373844974
0.8948068,13.240854641594405
0.8949066,13.109333596568188
0.8950064,12.96854993651849
0.8951062,12.819713382466126
0.895206,12.664094021553863
0.8953058,12.503012310063399
0.8954056,12.337828802250263
0.8955054,12.169933670102337
0.8956052,12.000736078441818
0.895705,11.83165347903903
0.8958048,11.664100886606604
